,Time,T_comp(ºC),T_evap (ºC),T_cond (ºC),Tint-Text (ºC),T_air,T_ext,T_int
2846,2019-11-07 11:44:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2847,2019-11-07 11:44:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2848,2019-11-07 11:44:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2849,2019-11-07 11:44:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2850,2019-11-07 11:45:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2851,2019-11-07 11:45:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2852,2019-11-07 11:45:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2853,2019-11-07 11:45:18,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2854,2019-11-07 11:45:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2855,2019-11-07 11:45:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2856,2019-11-07 11:45:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2857,2019-11-07 11:45:42,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2858,2019-11-07 11:45:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2859,2019-11-07 11:45:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2860,2019-11-07 11:46:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2861,2019-11-07 11:46:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2862,2019-11-07 11:46:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2863,2019-11-07 11:46:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2864,2019-11-07 11:46:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2865,2019-11-07 11:46:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2866,2019-11-07 11:46:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2867,2019-11-07 11:46:42,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2868,2019-11-07 11:46:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2869,2019-11-07 11:46:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2870,2019-11-07 11:47:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2871,2019-11-07 11:47:06,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2872,2019-11-07 11:47:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2873,2019-11-07 11:47:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2874,2019-11-07 11:47:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2875,2019-11-07 11:47:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2876,2019-11-07 11:47:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2877,2019-11-07 11:47:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2878,2019-11-07 11:47:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2879,2019-11-07 11:47:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2880,2019-11-07 11:48:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2881,2019-11-07 11:48:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2882,2019-11-07 11:48:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2883,2019-11-07 11:48:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2884,2019-11-07 11:48:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2885,2019-11-07 11:48:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2886,2019-11-07 11:48:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2887,2019-11-07 11:48:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2888,2019-11-07 11:48:48,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
2889,2019-11-07 11:48:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2890,2019-11-07 11:49:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2891,2019-11-07 11:49:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2892,2019-11-07 11:49:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2893,2019-11-07 11:49:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2894,2019-11-07 11:49:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2895,2019-11-07 11:49:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2896,2019-11-07 11:49:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2897,2019-11-07 11:49:42,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2898,2019-11-07 11:49:48,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2899,2019-11-07 11:49:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2900,2019-11-07 11:50:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2901,2019-11-07 11:50:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2902,2019-11-07 11:50:12,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2903,2019-11-07 11:50:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2904,2019-11-07 11:50:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2905,2019-11-07 11:50:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2906,2019-11-07 11:50:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2907,2019-11-07 11:50:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2908,2019-11-07 11:50:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2909,2019-11-07 11:50:54,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2910,2019-11-07 11:51:00,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
2911,2019-11-07 11:51:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2912,2019-11-07 11:51:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2913,2019-11-07 11:51:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2914,2019-11-07 11:51:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2915,2019-11-07 11:51:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2916,2019-11-07 11:51:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2917,2019-11-07 11:51:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2918,2019-11-07 11:51:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2919,2019-11-07 11:51:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2920,2019-11-07 11:52:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2921,2019-11-07 11:52:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2922,2019-11-07 11:52:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2923,2019-11-07 11:52:18,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
2924,2019-11-07 11:52:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2925,2019-11-07 11:52:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2926,2019-11-07 11:52:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2927,2019-11-07 11:52:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2928,2019-11-07 11:52:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2929,2019-11-07 11:52:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2930,2019-11-07 11:53:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2931,2019-11-07 11:53:06,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2932,2019-11-07 11:53:12,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2933,2019-11-07 11:53:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2934,2019-11-07 11:53:24,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2935,2019-11-07 11:53:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2936,2019-11-07 11:53:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2937,2019-11-07 11:53:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2938,2019-11-07 11:53:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2939,2019-11-07 11:53:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2940,2019-11-07 11:54:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2941,2019-11-07 11:54:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2942,2019-11-07 11:54:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2943,2019-11-07 11:54:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2944,2019-11-07 11:54:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2945,2019-11-07 11:54:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2946,2019-11-07 11:54:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2947,2019-11-07 11:54:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2948,2019-11-07 11:54:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2949,2019-11-07 11:54:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2950,2019-11-07 11:55:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2951,2019-11-07 11:55:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2952,2019-11-07 11:55:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2953,2019-11-07 11:55:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2954,2019-11-07 11:55:24,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2955,2019-11-07 11:55:30,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
2956,2019-11-07 11:55:36,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2957,2019-11-07 11:55:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2958,2019-11-07 11:55:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2959,2019-11-07 11:55:54,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
2960,2019-11-07 11:56:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2961,2019-11-07 11:56:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2962,2019-11-07 11:56:12,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2963,2019-11-07 11:56:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2964,2019-11-07 11:56:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2965,2019-11-07 11:56:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2966,2019-11-07 11:56:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2967,2019-11-07 11:56:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2968,2019-11-07 11:56:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2969,2019-11-07 11:56:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2970,2019-11-07 11:57:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2971,2019-11-07 11:57:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2972,2019-11-07 11:57:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2973,2019-11-07 11:57:18,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
2974,2019-11-07 11:57:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2975,2019-11-07 11:57:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2976,2019-11-07 11:57:36,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
2977,2019-11-07 11:57:42,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2978,2019-11-07 11:57:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2979,2019-11-07 11:57:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2980,2019-11-07 11:58:00,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2981,2019-11-07 11:58:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2982,2019-11-07 11:58:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2983,2019-11-07 11:58:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2984,2019-11-07 11:58:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2985,2019-11-07 11:58:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2986,2019-11-07 11:58:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2987,2019-11-07 11:58:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2988,2019-11-07 11:58:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2989,2019-11-07 11:58:54,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2990,2019-11-07 11:59:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2991,2019-11-07 11:59:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2992,2019-11-07 11:59:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2993,2019-11-07 11:59:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2994,2019-11-07 11:59:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2995,2019-11-07 11:59:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2996,2019-11-07 11:59:36,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2997,2019-11-07 11:59:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2998,2019-11-07 11:59:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2999,2019-11-07 11:59:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3000,2019-11-07 12:00:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3001,2019-11-07 12:00:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3002,2019-11-07 12:00:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3003,2019-11-07 12:00:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3004,2019-11-07 12:00:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3005,2019-11-07 12:00:30,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
3006,2019-11-07 12:00:36,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
3007,2019-11-07 12:00:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3008,2019-11-07 12:00:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3009,2019-11-07 12:00:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3010,2019-11-07 12:01:00,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
3011,2019-11-07 12:01:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3012,2019-11-07 12:01:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3013,2019-11-07 12:01:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3014,2019-11-07 12:01:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3015,2019-11-07 12:01:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3016,2019-11-07 12:01:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3017,2019-11-07 12:01:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3018,2019-11-07 12:01:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3019,2019-11-07 12:01:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3020,2019-11-07 12:02:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3021,2019-11-07 12:02:06,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
3022,2019-11-07 12:02:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3023,2019-11-07 12:02:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3024,2019-11-07 12:02:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3025,2019-11-07 12:02:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3026,2019-11-07 12:02:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3027,2019-11-07 12:02:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3028,2019-11-07 12:02:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3029,2019-11-07 12:02:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3030,2019-11-07 12:03:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3031,2019-11-07 12:03:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3032,2019-11-07 12:03:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3033,2019-11-07 12:03:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3034,2019-11-07 12:03:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3035,2019-11-07 12:03:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3036,2019-11-07 12:03:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3037,2019-11-07 12:03:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3038,2019-11-07 12:03:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3039,2019-11-07 12:03:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3040,2019-11-07 12:04:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3041,2019-11-07 12:04:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3042,2019-11-07 12:04:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3043,2019-11-07 12:04:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3044,2019-11-07 12:04:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3045,2019-11-07 12:04:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3046,2019-11-07 12:04:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3047,2019-11-07 12:04:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3048,2019-11-07 12:04:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3049,2019-11-07 12:04:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3050,2019-11-07 12:05:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3051,2019-11-07 12:05:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3052,2019-11-07 12:05:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3053,2019-11-07 12:05:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3054,2019-11-07 12:05:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3055,2019-11-07 12:05:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3056,2019-11-07 12:05:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3057,2019-11-07 12:05:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3058,2019-11-07 12:05:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3059,2019-11-07 12:05:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3060,2019-11-07 12:06:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3061,2019-11-07 12:06:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3062,2019-11-07 12:06:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3063,2019-11-07 12:06:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3064,2019-11-07 12:06:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3065,2019-11-07 12:06:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3066,2019-11-07 12:06:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3067,2019-11-07 12:06:42,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
3068,2019-11-07 12:06:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3069,2019-11-07 12:06:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3070,2019-11-07 12:07:00,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
3071,2019-11-07 12:07:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3072,2019-11-07 12:07:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3073,2019-11-07 12:07:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3074,2019-11-07 12:07:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3075,2019-11-07 12:07:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3076,2019-11-07 12:07:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3077,2019-11-07 12:07:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3078,2019-11-07 12:07:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3079,2019-11-07 12:07:54,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
3080,2019-11-07 12:08:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3081,2019-11-07 12:08:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3082,2019-11-07 12:08:12,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
3083,2019-11-07 12:08:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3084,2019-11-07 12:08:24,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3085,2019-11-07 12:08:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3086,2019-11-07 12:08:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3087,2019-11-07 12:08:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3088,2019-11-07 12:08:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3089,2019-11-07 12:08:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3090,2019-11-07 12:09:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3091,2019-11-07 12:09:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3092,2019-11-07 12:09:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3093,2019-11-07 12:09:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3094,2019-11-07 12:09:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3095,2019-11-07 12:09:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3096,2019-11-07 12:09:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3097,2019-11-07 12:09:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3098,2019-11-07 12:09:48,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3099,2019-11-07 12:09:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3100,2019-11-07 12:10:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3101,2019-11-07 12:10:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3102,2019-11-07 12:10:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3103,2019-11-07 12:10:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3104,2019-11-07 12:10:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3105,2019-11-07 12:10:30,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
3106,2019-11-07 12:10:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3107,2019-11-07 12:10:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3108,2019-11-07 12:10:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3109,2019-11-07 12:10:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3110,2019-11-07 12:11:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3111,2019-11-07 12:11:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3112,2019-11-07 12:11:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3113,2019-11-07 12:11:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3114,2019-11-07 12:11:24,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
3115,2019-11-07 12:11:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3116,2019-11-07 12:11:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3117,2019-11-07 12:11:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3118,2019-11-07 12:11:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3119,2019-11-07 12:11:54,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3120,2019-11-07 12:12:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3121,2019-11-07 12:12:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3122,2019-11-07 12:12:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3123,2019-11-07 12:12:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3124,2019-11-07 12:12:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3125,2019-11-07 12:12:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3126,2019-11-07 12:12:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3127,2019-11-07 12:12:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3128,2019-11-07 12:12:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3129,2019-11-07 12:12:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3130,2019-11-07 12:13:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3131,2019-11-07 12:13:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3132,2019-11-07 12:13:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3133,2019-11-07 12:13:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3134,2019-11-07 12:13:24,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
3135,2019-11-07 12:13:30,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
3136,2019-11-07 12:13:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3137,2019-11-07 12:13:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3138,2019-11-07 12:13:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3139,2019-11-07 12:13:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
